AS1,AS2,BI1,BI2,BI3,D1,D2,ColorScore,Label
0.20214707793212264,0.11020016706370077,0.12097512912686377,79.33975161223518,0.6088994912960645,411.41883724884536,96.23620026986617,4,1
0.9601459251101322,0.41168777533039647,0.4484838960335961,31.551160679417027,0.21843626232899127,296.413059292743,150.95151915002467,2,0
0.3279685887728984,0.4271337255269823,0.37116102157790487,37.353474591978234,0.23076488742463877,324.32047793532195,45.093936852002344,2,0
1.642047380512975,0.6959436556061919,0.11995033903161112,32.47129159130763,0.506151843589241,186.1961623696914,67.03325996330815,3,0
0.7500731585561083,0.21844284165045702,0.16388596666637686,45.08150776043549,0.4440860568123741,291.40431659729177,274.1301194304365,1,0
0.3685589519650655,0.14685925428283506,0.10517288693743139,22.311219353303212,0.42915889302941224,138.44004284447055,25.234644861606228,3,0
1.9847249928754631,0.6988885722428042,3.6749836651755903,19.417972833666244,0.06804256979099772,556.7406079516434,360.22146356395797,3,0
1.2516279913711417,0.8832483216064192,0.6281180314266452,16.018853776143725,0.06688952750944101,280.1591140793464,164.3020151573232,1,1
1.7952297847585805,0.8602675974403723,0.8547859827075249,9.16079181036292,0.06443867657216744,168.5018435898317,32.21375895891231,0,1
2.0,0.2440045562294123,4.264423299353824,17.80535937284726,0.12287916383900283,284.3911529760393,467.86972213591105,2,0
0.2354728996309429,0.5477965120486287,0.11061407076047174,21.356880057040588,0.42380323064777864,134.7072859583517,55.81291509252409,1,0
0.628507932004634,0.23954417570986122,0.15093730765323501,42.42774947150243,0.2703569206869842,332.19524917089365,90.46822310930645,2,1
2.0,0.20167795017978038,4.2745817022612025,15.932886994077096,0.10538162090378744,282.41555723992207,482.2434259472863,2,0
2.0,1.3251379478941119,7.04729490565524,18.593415833475863,0.11828856778003213,341.83833035944576,356.4938611637658,3,0
0.27578412667549734,0.14181725382493407,0.15151645251310988,49.27402190768353,0.37425567900801343,327.72708685735597,104.14007683828589,2,0
0.17730042157636788,0.18099480105468577,0.08354741259162718,40.22772335725178,0.3064024459622555,296.8682562939608,134.05765669550888,2,0
0.4923189849525507,0.20793792271797829,0.10564168131692504,29.194641416388073,0.5705960292643607,157.24224583592485,45.34312625704922,3,0
0.3979212935733912,0.11877068391899365,0.09776797967959638,64.91604939755526,0.46144273419093534,388.2653177323336,142.47219416966215,1,0
0.42937543197551314,0.152428388059374,0.11828289749994474,56.8551724152603,0.4489591568787146,347.0599382179503,158.7580885206013,2,0
0.3434888395218449,0.316619062731408,0.1407204889031843,33.77130190118469,0.38415235719324803,223.32454424720777,97.72197112366712,4,1
0.47921831704827184,0.5261359611658576,0.35900210017183226,25.35913215682272,0.17143451880860497,255.30210220803295,39.22517491843442,1,0
2.0,0.4273492937197427,4.097487199684915,15.196441812094129,0.09143679039619407,296.1596800790484,456.03308192897504,1,0
0.22027222027222026,0.10994110994110994,0.09482264816038775,53.45764422958421,0.3516307086350808,368.37703763306257,170.96080576126224,1,0
0.3789676716004864,0.1496498804981341,0.11314759121602451,48.77727780163254,0.30846255515908955,360.91821211375236,190.3676235929094,2,0
0.5167378239469176,0.650531640062002,0.4493247927238444,23.76982367155792,0.19687924366098097,225.70728117793675,58.98072365589789,3,1
0.7937832200767005,0.26010899549216177,0.06944682015668298,27.443048044080427,0.6475314679797844,138.05888177967603,26.321026967264118,2,0
0.6834013583493314,0.2851888299159501,0.127990469662848,40.0180503113508,0.3284105752381276,286.7033622167379,141.34769569099464,1,1
0.4270095957212522,0.40569450998898854,0.2748408025952181,25.4942046825461,0.16355418283837617,259.17063876043096,19.164440452893217,1,1
0.22062758744825103,0.19754004919901602,0.1186715367310902,58.316980875133744,0.5168790798274009,327.4519435482541,25.258084780573256,2,0
1.1839842936609453,0.7199333670464348,0.6048715097414962,19.407253358398318,0.14419597127294898,239.95298416825403,221.3663923498318,2,0
0.6240744469051294,0.3652998680178064,0.3535450262381737,41.193043268198544,0.23336332635589407,363.359042849126,206.44442400624337,3,1
2.0,0.32735628410816137,9.87657201613541,17.705645880295084,0.15579491487287792,268.6160274583942,495.39195299540944,3,1
0.14753511319778778,0.2287032984522341,0.14367718215605935,61.566889329126354,0.4771801512776586,360.7465047038539,56.19613506856223,2,0
0.20137869937155672,0.34545001522659946,0.1264599613477859,38.46901694687014,0.5208675847276067,217.72160343280316,82.6190193400501,2,0
2.0,0.3773539928486293,2.476521636634203,20.172309989764777,0.15068390912674381,284.4222505459107,461.8942866886371,3,1
2.0,0.462326627514682,3.566933638443936,10.126621396592936,0.08191342268791975,246.0640967939084,541.3930348012099,1,0
2.0,0.4199626205990807,5.13744564816862,10.660923248319532,0.07017144114721623,276.695715994031,509.25402320138903,3,1
0.4228685595727514,0.6811388173819495,0.1286124922311995,41.61538891219759,0.42268005657891083,259.2679901137664,35.64495080596768,2,0
0.2158183971881857,0.14575606346000738,0.13133425628639037,41.08937030546626,0.41663004943062515,259.36985951150484,93.4194364285585,3,0
0.1374303020578443,0.09367938278042975,0.07536804831316242,53.12772348750493,0.43012869256953645,349.80967894949583,364.4227166923723,2,0
0.23592748000950042,0.10212968094370992,0.06272196472641907,33.980584996169455,0.5822804947896638,180.2409831247574,44.360494102692314,2,0
0.10864714721551842,0.36974636856245163,0.08169415878712587,44.09516229032503,0.5621239476908902,237.7861387897919,49.36972619462583,2,1
0.21426810408588653,0.3731313176591882,0.14963299169774588,47.706766882689564,0.3237171724167053,340.0174365334136,56.48088345909531,2,0
0.5393215553096501,0.4397298431716717,0.17324049607498987,43.1100542246928,0.4504466591325518,263.8556883488528,116.2087093359228,2,0
1.0875724404378622,0.8931101094655506,0.26774262330036575,25.45174458554065,0.26703359370548796,210.1950546365752,148.61837907547593,2,1
0.4117228782956653,0.6116029725471606,0.5134953387460979,30.324898931098577,0.16360085329935184,319.34397384110264,54.60572017795221,2,1
0.8669108669108669,0.20653705269089884,0.08941556053758466,43.67911267662058,0.5687801671871993,237.43183182322872,119.69345856511754,2,0
0.6592584394023243,0.1940453790813503,0.12617618066134959,38.70586519595286,0.42177239772396935,241.78882796038474,55.524985388920896,2,0
2.0,1.9552963090044606,6.288545565466867,12.467690286000547,0.06441518015912155,335.9713388490978,324.91142749889445,3,0
2.0,0.3970283685611913,2.917183724119914,14.87407882825433,0.0907896766707212,281.0108785910778,469.5761901767198,1,1
0.771036841647584,0.1336850343488217,0.1376049420668555,45.42886159639573,0.37964680570773285,298.4922309687669,35.94170754007024,1,0
0.6550527583032363,1.0306635507400326,0.36771300448430494,15.864855308448412,0.23062273401080116,139.22032179029011,51.96328211904394,2,0
0.18922293727787917,0.17071686997726762,0.09719562740868216,48.09600459288933,0.4697199009549883,292.11898777608724,208.20216539780503,2,0
2.0,0.27083974687874124,0.7117236171417783,20.614366302025342,0.18329776914018972,262.48337153681416,470.72047154019924,2,0
0.392855934783344,0.20248283327131888,0.10937193452355565,52.98798724123305,0.6019283896273754,281.5650203110871,165.02694206866528,2,1
2.0,0.35789960318989095,6.030276404905729,18.03904648254824,0.14970483070262955,292.62147011730093,490.10909312877277,3,0
0.4159263028964756,0.2039436230958994,0.1089190909170161,40.72418560601457,0.3633684214507715,281.6927779258932,200.5160336833575,2,0
0.5995085150624667,0.48746369713529586,0.32663680731990535,27.58739705966916,0.16699962935072735,285.5890878889529,145.445277419737,2,1
0.10303458009880029,0.18527913940757978,0.0717261330761813,42.03020415447165,0.42813832174054367,259.14611945579236,34.74640536540605,2,1
0.8049238185417922,0.11958336920030989,0.0423704551961065,59.37009040697574,0.7685334146194428,272.92663633078035,60.316548871776234,3,0
0.31428492285532256,0.2826514500983352,0.1305932120569059,57.59094134776073,0.5818907546030966,304.9529726780196,25.387087075635577,2,0
0.3507069354973647,0.5716835383027971,0.16702654642448875,37.87478511051539,0.25440606351617806,309.89386063413,112.23855006292894,2,1
0.25072216805329006,0.14436071041288875,0.1641717996992932,55.45961774535749,0.34084150015852166,392.33844805417203,223.58646836122864,2,1
0.35706589665129507,0.27013748222212647,0.10700808197354701,58.822437427748774,0.46026110956815547,357.13135659045804,206.80356839320694,2,0
1.0490123662703423,0.3306726393290286,0.05133018084683969,45.7650172880141,0.6333722978208045,233.98954330644807,99.44513244238593,3,0
0.7988137516933328,0.9206604913411196,0.22730229532571322,29.310188379868812,0.4012864019051155,192.04612878159958,81.55885969814395,2,0
0.35378568876473837,0.3925682918114789,0.08969947235604496,51.38440302017554,0.5436978178085635,280.88162438121606,16.434768555862547,2,0
0.34722410750644767,0.810913533324284,0.16353591160220995,26.594814240930738,0.40920785863571635,169.12530657071278,20.849606025912124,1,0
0.2716518238611549,0.23549740804739572,0.11416151690784171,43.314110868010616,0.22623038827504205,368.7433875755161,55.349784157485374,2,1
0.21739805262667758,0.3499270511056155,0.12460350402517077,50.78668486970653,0.3321832350728596,359.5163064566663,133.13750911250742,2,0
0.706245978780577,0.42976270074558137,0.5142475256977374,32.65097950232545,0.1705354370268849,341.92241900745165,142.96670026449397,2,1
0.1365923795830338,0.3866029517486362,0.15288080041400726,23.29019132388658,0.2939630093599809,176.81176307549453,75.54043122606765,2,0
2.0,0.14407328122666402,6.162524978224113,13.560584676083783,0.11840052598681311,263.772162560848,542.2583763236962,3,0
0.5379695031375996,0.3682662867190105,0.24865227058142722,35.14187190160471,0.2363301248226236,297.95130938154807,103.40059941382188,1,0
0.34262758044628294,0.3033292231812577,0.0653876351337749,36.27884541766879,0.6659266322360673,181.96586025039755,89.93550220854658,3,0
2.0,0.14240135697265863,5.869791882163102,15.997032581187339,0.13305464512490736,275.56558233094415,516.875287424265,2,1
0.21107768685445022,0.36918610766350424,0.3853782606123938,27.874577419467162,0.19251109583621148,284.8401107650957,294.05018532849897,4,0
2.0,1.625058815621429,1.0263455331445683,17.896066561514672,0.09379106379868467,369.70846893975084,332.7227127273697,2,0
0.12347199949022399,0.1388077613398613,0.0847807486631016,62.50474533921486,0.5250784968633285,350.35751862271525,131.79347295915557,2,0
1.934310436164577,0.1892989581493908,0.11642159613873611,27.48819474087566,0.4263176706268299,171.9366951357835,64.68403394663682,2,0
0.12898138634680176,0.3684977658837304,0.11933752529107453,33.07924409262454,0.333189886312752,231.98488100118718,27.546427455387516,3,1
0.12718495822955012,0.31666189080168405,0.06590248303980216,42.99293820717987,0.5174968676831505,243.84120144627673,110.56390042126668,3,1
2.0,0.5742099745394639,6.942762527526098,14.769932036933504,0.09216376013869475,311.2193442680006,442.804874926478,3,0
2.0,0.8058134575637282,5.729880067691855,16.813673741353238,0.10455472757788407,320.19749567505283,426.1026165148909,2,0
0.19759560678771088,0.20679760550141,0.10215638477404838,40.888959283795515,0.5252779020079594,240.81649416114433,224.5479816128721,1,0
2.0,0.23882770547010101,12.338975202019032,12.165734052519474,0.08612779880895884,273.52689355830955,537.1291265452194,1,0
0.3084007077984925,0.3091437006911789,0.24793904014972595,40.014249005066596,0.17931928342463538,400.56694318487024,279.36930060025395,2,0
0.22264982603734323,0.27182923691364513,0.2066962760505637,49.27921490050175,0.3363202429839606,354.6992699857974,227.788016703746,2,0
0.1260153677277717,0.15746931443967668,0.07591312733555672,67.49671385200664,0.5750989615928219,359.82383847870744,101.75543175537712,1,1
0.15179542345334004,0.17359072997906996,0.08950489912865077,54.99753001132348,0.44817130935678745,332.0782749985367,80.28183139019905,2,0
0.1617339360155888,0.38234119695251484,0.1005523616277759,54.18009958450991,0.5940443130935392,283.45770039477554,19.925640138953668,2,0
1.2016206720689069,0.5491018303394345,0.3328377825178291,33.36536571966647,0.2009420104884349,311.10858402139615,48.636092208130606,2,1
0.9754910860172107,0.2934533967539305,0.14922398361230554,27.901916952899775,0.3610878170094646,188.99075965035348,39.99217234120988,2,0
0.4320423565946723,0.12180066436726018,0.06542427662630823,58.65003999278848,0.5544087745409975,317.0179503385501,35.33984439224059,3,0
0.24762587349937287,0.2417818698055215,0.12513888888888888,44.90056549935526,0.35186898569057173,309.57993267434586,125.16048046991637,1,0
0.2191634743948355,0.13687258528902707,0.14341089865930132,71.52845722542428,0.5080949728943192,410.2411501609695,173.78256371834925,2,0
0.44805852327912216,0.4502903432456449,0.2620952540526955,33.79932907168754,0.3006692603710942,253.17930447400482,11.375452712906991,2,1
0.5905815851279805,0.2509454241471279,0.13427313129688098,44.52130351899515,0.500902670916158,257.0171566739211,103.43166021473152,2,0
2.0,0.164409581765099,4.62518023562511,17.208746460004665,0.13087452052614845,292.9876241775817,495.16705545940704,2,0
0.6750873421123353,0.6836103965907782,0.35104421705668326,28.77548978429494,0.2029969065629497,273.0686634243597,131.6095279932464,3,0
0.5183173616732382,0.2664960701882654,0.1934698307238244,33.767990959256345,0.3792936741003473,224.3869671993867,58.26427143804054,2,0
0.22223647911721306,0.23083338679668955,0.05257442912014003,42.70352458568434,0.7427814046743532,200.67701961164914,62.50987465674069,2,0
0.2387467061329098,0.326727550566124,0.20942019726314123,41.06004725271592,0.25781707886971805,330.2338269888621,73.46785166062557,2,0
0.46745186543479794,0.3073559489385711,0.15093730379406226,26.881011706696462,0.32578055580377363,192.33045333817188,51.4838785928649,1,0
0.38890533169844826,0.7246205234450974,0.2602057320307951,23.2433351320626,0.29281295419985703,178.9710078893583,60.96434503845947,2,0
0.10419404946827578,0.12068347472816346,0.08816013628620102,24.934709930964576,0.4753597129207716,146.43279273625402,9.032830624985223,2,0
0.1933306630987788,0.2797780864644674,0.19926082994830918,61.291475269461785,0.4020079587791949,394.3597590547903,111.28024181714898,2,1
0.8589258195239816,0.9411921386579403,1.0618085341587442,26.527658236400384,0.1564123679033576,311.60932047902776,95.3385066894192,1,0
1.434331734684644,0.4635598588363044,0.27757615748377873,36.09622439432814,0.30010620717055453,273.2825834099383,96.6859323551372,1,0
0.4114309197527937,0.35313828694263993,0.1578766713230892,47.01436047700525,0.4434416832051892,286.3509310893968,34.83353050701311,2,0
0.2243460555567098,0.4011136273919096,0.058937694736731674,47.94833215848271,0.6061753617079911,248.41156445411906,48.054307331386184,2,1
0.8600819672131148,0.3011475409836066,0.1323667995650598,42.268484803510376,0.46500055881356755,255.27608070060504,136.11829589724408,2,0
0.5625372245384157,0.9014294222751638,0.10228435049437436,26.28709886050284,0.6579162361988973,131.8531501577055,37.22259746602842,2,0
0.6451163600487494,0.5721084092623759,0.20582313085142345,35.23987013722588,0.45872302166387896,212.080605802131,27.02110618310354,3,0
0.6565800533567225,0.1880641742498995,0.09969043691030086,31.780557108844828,0.47053894378710615,187.2777500787073,13.491191605838964,2,0
0.2667451620867121,0.2713029606699964,0.1371965844766382,45.199117873660455,0.4926143285868217,264.78714804870265,133.33552248571263,2,0
0.4338656450328111,0.2135568789591473,0.09013164216392812,34.20015342197751,0.5649375073686194,184.35957784512263,42.4883844040331,2,0
0.2855082727097148,0.18466490697225263,0.12130071792872689,50.87598532416944,0.42265360709008565,319.07788793363477,125.83780308521654,2,0
0.4233896854269206,0.38219559169698264,0.2433199755484616,29.369595159636248,0.29448926185981555,223.88416614440604,75.46218495744174,3,0
0.4210840377921432,0.1774241670810542,0.055928986224480205,58.02398269125521,0.5300754555111183,320.46434111497706,12.797849926105357,2,0
0.35471204188481675,0.4803664921465969,0.07203504918458686,44.84281682444027,0.5968148931234035,233.85829433859524,15.064787002822555,1,0
0.1368511704376419,0.20234087528380176,0.12683556409792152,59.82739974150179,0.4176384398721866,384.2995992616404,256.81108963727115,3,1
0.269864873601862,0.5230490722182711,0.0946403338700667,28.068196726059153,0.6506578281341401,140.7852993769826,12.125065222612903,2,0
0.5937576155216047,0.3843284281563408,0.103753490793771,46.4150881473761,0.5125666932441085,262.16527605409226,49.2290250939553,1,0
0.20682187330806714,0.48540630998671064,0.09458669618096577,43.44636055882432,0.5899570549881792,228.66577969428363,42.59742841134019,3,1
2.0,2.0,19.3354244421504,8.901900766601592,0.07907626680642381,161.15266848188543,109.1476432004657,1,0
0.37113571675359075,0.19588358204044026,0.16326733000561966,34.34601960649389,0.24501516178221683,294.7048661391523,247.37199719557853,1,0
2.0,0.25822120118149,4.368498156704284,18.294319666250715,0.13541348453261928,293.1763678636246,477.7861991411743,2,1
0.6525614789636156,0.22552114043911067,0.16546408081376932,31.981496594900957,0.4523982432922798,194.73566952750895,69.24836358081933,2,0
0.660654316975409,0.2684432889177771,0.12997898190393192,56.30624535968713,0.5105902596526151,329.0052132330429,236.09733256426307,3,1
0.29707736389684813,0.1059025787965616,0.08760652686076612,30.64248850127886,0.6863875838938662,150.78601386883346,57.419893295992125,2,0
0.20627366143861547,0.7029745808545159,0.1763324498400099,29.815911711981606,0.3068338467436415,218.66150548349657,19.730560882469888,2,0
0.29688147963838435,0.33955378618230075,0.21801121385832042,51.75911898525172,0.3521631373397847,357.29781270539263,80.70363889581779,2,1
0.11523223065540121,0.32163826435629383,0.1110056233111809,22.89581482877654,0.32072455032905717,164.90125957051202,48.469384476799746,2,0
0.3577805087300299,0.4582743988684583,0.39310208170499455,38.04175251034792,0.200197454454482,361.0001693744883,191.81847093918543,2,0
0.3482351871633446,0.5636037182663243,0.1243068869321639,44.63112295331156,0.5747280997487282,237.87079220180595,22.62286485900725,2,0
0.29696247572102435,0.24616841040037868,0.21934762734887095,61.88157085390861,0.3562086811356288,429.93353888772265,229.56765852352453,1,1
0.7922238511058703,0.21066989610555167,0.1159571320133287,49.73579083898022,0.39992266170440366,318.1621167903918,48.62446442053425,3,0
0.26308287517817147,0.17890450010181225,0.1592356362633603,54.60460673358425,0.38267908536605755,362.6513354586755,171.75044405333028,2,0
0.1827349169315566,0.20991810594553967,0.14720256418393576,34.765508256436654,0.24099878250291093,288.1213920282456,62.7765139031726,2,0
2.0,0.6137926517781125,4.865794349235757,17.0820503702408,0.10614932462817453,318.52376712948416,414.42817064108704,3,0
0.07920619216667636,0.2355234825117849,0.12500091675161898,55.19683977778072,0.5615778363146362,297.23299312255716,18.549842196156874,2,0
0.3288738264755319,0.40283149076895747,0.37922778021015763,27.817816243319275,0.13304846061074174,321.58486925546305,64.44179023658563,3,0
0.14232631460421125,0.07262695642382615,0.04487316288929674,40.73742815602655,0.5934061837809955,212.9998552758069,20.371693909066153,3,0
0.10608923121639297,0.5816015114082256,0.0676335651916531,24.826712672571144,0.5731448382599738,132.64161522408833,10.410516610074524,3,0
2.0,0.16248523177427202,4.59957017574266,17.78370612588831,0.13776016252410458,281.9269236521082,487.8577566402071,2,0
0.22995033778088977,0.21174517965275347,0.15849693137634535,37.67780398677996,0.18925671158667529,383.4983693432828,436.6803932667666,2,0
1.0648510337931236,0.6349813240787036,0.1415905645727807,54.95356945267031,0.5612321842385711,299.4825109302508,119.40810636327464,2,0
0.5987348477766352,0.10638496774796671,0.10106633953005567,49.14441402291765,0.4773357933850701,294.38856666182835,187.64174751754172,2,1
0.28755555555555556,0.23130864197530865,0.13502114810937718,48.447602669471145,0.35695117096639506,338.4884563177105,239.28282359375083,2,0
0.8284143193805409,0.21447007711175595,0.17968623120148114,36.18891970756107,0.267278321087667,288.9889521906514,142.07728321734746,2,0
0.34011199528440905,0.33586796345417036,0.0817474566128067,29.86570545088095,0.6707782455535577,148.56634054957527,54.66626575927728,2,0
2.0,0.6132579961658763,3.8752998788118616,11.372573771326996,0.0803935893714864,263.3844993144562,510.3325804335158,0,0
0.681386583180573,1.1381433956046219,0.6095059819321234,18.013030587986446,0.08296168942584088,287.3868662751752,210.0584175444703,1,1
0.3214421218885938,0.2955714575631105,0.22305673224356143,47.40760601370298,0.2446588230054177,395.21416487231255,134.25374264686354,2,0
0.47795300933376245,0.289507563566141,0.10466651768482213,45.91784330993857,0.5382756676602137,253.62551449419107,64.36508102364061,2,0
0.18721957106028195,0.1524655806044649,0.12227841634738186,59.5967171721942,0.45601881779626585,370.6639084134273,291.3537825526439,2,0
2.0,0.19472957964527313,8.936055157496282,19.115273896236804,0.15518698816063595,285.65726188092765,492.99961022250517,3,0
1.575708688637935,1.0269647384189906,0.8200088928412628,15.611083816147136,0.09078106230197185,237.56071526317567,166.14627761474713,2,0
0.7555869622824839,0.3821217206960516,0.09703041790775341,21.155014358386204,0.5076167573608038,120.57637039578832,14.269640064738624,1,1
0.2248981676107687,0.19425938461173062,0.13610454441817768,42.41555095548074,0.27129580132429854,335.7267510655822,179.15824189026318,1,0
0.2834748530372306,0.22216045693956113,0.15095926117970207,54.448201802935145,0.5220839758022471,308.86339294904064,135.3488658184519,3,1
0.838459048235675,0.3876233153294372,0.12612783412759285,39.94441188345559,0.34557352217933496,285.2163413158846,216.7916643208328,2,0
0.13507003988516156,0.22686371606389333,0.11165223139210483,51.1503132762401,0.6391974747886825,258.47924477491176,33.196281306787654,2,0
0.33646677471636954,1.4103478369280638,0.14437383366116913,40.38268930248444,0.5167890903872461,228.30634550320696,55.96702860548834,1,0
0.11329265466903529,0.19312582065343323,0.1447942076121888,40.03403102182558,0.3119281256178635,298.46705832340865,201.34699034074075,2,0
1.2422989731964262,0.2309641285504734,0.05925642955855421,42.02114031396042,0.4986213626393124,252.1723192475328,225.28439752071301,2,0
0.28794411052018754,0.12833181231708468,0.06920481314063794,39.67054559746193,0.6295394807910645,205.8306636731876,119.98284719034399,2,0
0.32977431110542804,1.1951921232657758,0.10973812492914635,34.996110198207624,0.49849814709574336,200.56375380954603,24.620129285570414,3,0
0.2058503508633604,0.10820783726247733,0.08299898377808725,74.8977236581813,0.5306423259679088,417.4180135779327,155.6620347787433,2,0
0.24691877339839313,0.6495604256930131,0.10917008957292028,54.66081794005048,0.5308749468439311,303.5832401288231,68.13258058457308,2,0
0.2047907031898494,0.6340566820822957,0.1063083060863305,38.651613872810344,0.5631429008097028,208.260071378198,28.893824613605403,2,0
0.5119386637458927,0.18389923329682367,0.1503424728544473,44.75039754854574,0.3478693374390243,311.8899321346952,151.7678112976551,1,0
2.0,0.11789088692471808,3.655760361507524,18.46486046938007,0.13306574946181324,298.899469424337,469.6193069244449,2,1
0.10191211805971111,0.10095467810684662,0.12413038314046221,67.50312244786956,0.4858046572624268,401.4131886446419,262.8961620140621,1,0
0.7743258301760642,0.30158234900824604,0.1230071932712472,38.83626829832857,0.4273863068868751,248.98179092139122,186.95183396867185,1,0
0.10656443831840111,0.5721915920055134,0.05379010331702012,46.25733027021121,0.5848564098973602,244.50840804774964,65.20113831919312,1,0
2.0,0.3368271599782854,0.7139327755517263,13.343949598283672,0.09290926997227965,258.31337043034125,497.452991705112,2,0
2.0,0.1643714618380375,10.7169110303224,17.952710174963098,0.16180491265774188,274.60566876803074,512.6691648589482,2,1
0.17957792633372657,0.19311478926107317,0.1167038985371478,59.52853899525141,0.5348271836111782,332.21805478877803,144.0420163576381,2,0
0.8643397718287587,0.19812492940246243,0.0966502237008145,30.066512657523926,0.6515967940812252,150.9602510056231,30.4187833343112,2,0
0.18513623188405798,0.1086608695652174,0.08549557071139688,58.134017038181575,0.46048177808244145,361.50337885037925,309.8719839950403,2,1
2.0,0.7946428571428571,5.358621895211912,15.054751667422098,0.09052114200085724,306.7865776429594,429.49985838074474,3,1
0.5239274539172215,0.43251820325359985,0.13595157109249742,44.53443281867961,0.37345221111116733,299.55532346698476,152.36653945885746,1,0
0.3765795070686851,0.8568997873138997,0.060082252451755774,41.30514033715614,0.5426047099976951,225.89082681565463,15.078250919794328,2,0
0.6312642869702831,0.30148961290160514,0.2606879821939905,51.66119156848892,0.41936802481297436,334.6548604296363,209.61737466361268,3,1
0.13302014006698856,0.6468310931314977,0.0748236331569665,33.930949885266415,0.6379091759702009,171.47418355827705,16.833748830317262,3,0
0.2181535538474825,0.9432593488211417,0.04377870107150667,35.3454074497737,0.6866013344294563,171.96334022293888,17.982008514633378,1,1
0.4658594843917305,0.3633967547977926,0.1419702765410422,30.565420364206144,0.49079525657681145,178.61120363523065,69.88198187621174,1,0
0.746478239344705,0.2580674197758675,0.16423901823603623,24.311285277007716,0.34073678138317376,171.04395602371648,65.49963949593158,2,0
0.31938597157838744,0.35823390835169844,0.29748718860384765,27.26245651362457,0.14438190075162552,296.08173408859716,64.95674691319027,2,1
0.419460343417825,0.26953095963725565,0.29044075990482304,28.38708874404754,0.19122858164259762,268.25480058362535,71.98716004781787,2,0
0.549032633064851,0.4787843560574608,0.3300410421755873,26.84652872971007,0.12751989818313536,318.3478880589487,170.56102255513323,2,0
0.1870994477800372,0.11663116910652159,0.09729079328093815,71.88862822487101,0.6201733005878417,374.1574125160129,201.422296850132,2,1
0.40165686798503475,0.12800641368252272,0.07503392130257802,28.902533451962267,0.712170869701513,138.35466205261002,4.240982280803507,2,0
2.0,0.23553052387286671,4.065524404355282,19.622612860309737,0.13491453930722253,299.1964238571368,457.4895678915917,2,0
0.16646574499192038,0.29666299022751175,0.13790236678704113,36.90882597406435,0.44474505892654126,227.69135325845178,114.72794545025903,1,0
0.2118637620146585,0.0565037660723796,0.04529574442265809,62.39220330938766,0.6248692872818373,320.03993672029935,123.02201967909019,2,0
0.44376090058664974,0.4140795941017917,0.051206412825651304,41.040840489841955,0.6786749093302575,201.37617970864744,52.11086873741982,2,0
0.30318290547423116,0.27173154178064163,0.16289328687413104,58.78686345469965,0.4969539622573427,343.45289395348414,173.20685999419402,2,1
0.2777092706771094,0.39217908126423373,0.26288280701754385,43.17122134431303,0.2629684539045789,346.8482980645764,71.28665294578695,2,1
0.5515301043154569,0.7457040211227979,0.4316063370771714,31.6143819576206,0.27578581542811426,257.6833856422443,136.81424530552627,2,0
0.3229568325025863,0.5080410044202013,0.1288164645105998,37.40579876291813,0.4185829859067907,234.99134658522797,48.0345434190358,2,0
0.11175186524614733,0.21170951031179747,0.08823189744774224,35.47357447572104,0.5217758620689266,198.24706382695535,16.489178453708575,2,1
2.0,0.9747649089394119,0.09364608880128794,41.47573654632647,0.6505012471251633,208.02009191927777,46.38178527273715,1,0
2.0,0.5759296692013989,5.506276515371651,18.820644969474976,0.12934323362035796,313.92111577798676,442.2406443923183,2,1
2.0,0.6318018208765616,2.1937311178247736,9.453244756079318,0.06058367975581798,252.935058665479,462.7944680671917,3,0
0.2828332513526808,0.2814917497652372,0.19353128014758567,48.14460377773386,0.32865594996008624,342.75824460323827,51.10026919643542,2,0
1.8260351504319332,0.934979825060254,1.0056977634152564,15.461078722490717,0.07298792417548769,281.094353135681,254.22218154706454,2,0
0.21491906761967922,0.2747525360449979,0.15452500217518303,38.47541631618694,0.4624494551156831,235.07435570129635,144.49161359270883,3,0
0.2944100885170365,1.430095792409361,0.09944614622977196,23.226106748483378,0.41950271955253093,146.10289980549612,42.043076759828736,2,1
0.2796780240379314,0.17721909802624325,0.1276049038608105,61.36506222814458,0.5152191240435469,350.2464175020415,169.28537810125442,2,1
0.6174702010318449,0.4365771215086284,0.23721866555432633,24.026694707934645,0.2631291933927245,192.4449660899383,25.69413486791825,0,1
0.21609636243782585,0.16971295020075508,0.1199963664991219,42.790142798232424,0.6966928589401628,207.39838600297097,24.27047716334343,2,1
0.3816126279863481,0.3265784982935154,0.12689901697944594,28.969385891767683,0.5711818662133985,156.09579244891842,42.77518586016657,1,0
0.9659533073929961,0.1872568093385214,0.2587709774482737,22.480408763533653,0.39399766501100997,147.03326181070906,32.63670149053172,1,0
0.3166875784190715,0.5270919795386546,0.2510628293791509,30.96147626871657,0.2360027113182391,267.72808104659634,151.2069160347599,3,1
0.6734794791494972,0.39525300807647934,0.18081123431537902,28.8202002478238,0.24970220387314807,237.64643809154535,80.82930484377053,2,0
0.2409013681480819,0.6516677099168381,0.14254538869017974,37.092360957589996,0.3131137063212932,270.0849548061718,74.43063887331763,2,0
0.5396441392227251,0.42734509130638365,0.058822950400125994,50.231303997472,0.6242017468083457,258.16462933594494,99.809330424488,1,0
2.0,0.3193211415128686,7.150618020976079,19.284803918888947,0.12681924078848644,306.6502441726542,453.54859749107777,2,0
0.1784927189965191,0.5819447591192767,0.0797119547119547,43.6263644386112,0.49777444306711166,249.7707603029421,49.77399249521386,2,0
